date,ARG,AUS,BRA,CAN,CHN,FRA,GER,IND,JPN,KOR,MEX,RUS,SIN,THA,UK,US
2015-07-01,9.52915516667685e-05,0.0005139254805728,0.0592287361477761,,1.4440924774660079e-05,0.3694562533219114,0.363832719023479,0.44879143905273794,,0.2723265915550597,0.1550466301282438,0.5613038305182907,0.27509519312036756,,0.0010334823169942,0.3917482968765075
2015-07-02,8.307708071011838e-05,0.0005527869685180999,0.0560336904966053,0.2196421237231347,1.2878502692502399e-05,0.3989223875410351,0.4227863312147217,0.4296735843962082,0.0419917337859499,0.2798692542735167,0.1557843714513003,0.5742293260989326,0.2519885374306388,0.34215587252603413,0.0015417829464104,0.3879353206045596
2015-07-03,,0.0004780693363490579,,,,,,,0.04742488835140581,,,0.5820999570389844,0.19999685111829238,,,
2015-07-06,8.49500408401683e-05,0.0005238940172425,0.049703461886276,0.21533531075239287,6.28663181727476e-06,0.39768664061376446,0.39455955595857584,0.4621969888615512,0.0501257204127777,0.2457726292739263,0.1693425587607693,0.6136557615649236,0.2023067415811739,0.39667480022455737,0.003379105790947,0.3725214289616028
2015-07-07,8.97183887628317e-05,0.0006674843052128,0.0486974966312703,0.2265584400994904,4.337580348671012e-06,0.3832155003363421,0.37901022528163,0.44329902599522836,0.0619102344636996,0.27628485773225797,0.1718867521073586,0.6346230189558335,0.2076518805480657,0.3093930309582427,0.0023392990040224,0.357535707718742
2015-07-08,2.6972306944031456e-05,0.0006256315923465,0.048327409892089404,0.22653053437387433,3.512337905478903e-06,0.3837096060218512,0.42111116929826065,0.3970214005340368,0.0665175685617284,0.2503305308145104,0.176978175465696,0.6577646656209821,0.2098408854303157,0.24250176279961538,0.0015849060382442464,0.35871451599440407
2015-07-09,,0.0006588670661827,,0.2346464957174238,2.9176789295328067e-06,0.4163205018067708,0.4132031265093472,0.33238591854722066,0.0820881756481657,0.254504130049389,0.1884064882140274,0.700290249288366,0.2196312030479996,0.2457299461575718,0.002009251046297627,0.41512814664348696
2015-07-10,3.9855770097255676e-05,0.0006727174816751,0.050841804869478195,0.2354029925725175,2.911263646604415e-06,0.3824991497292935,0.37508369722736523,0.3416003891547347,0.0654955842833853,0.257774312793864,0.2069664726237201,0.743296347656652,0.2128557630265402,0.360470849357319,0.0010782818225952547,0.403667508909329
2015-07-13,6.29785115152407e-05,0.0006806719907044,0.054392172979513494,0.2455545918213974,2.763040604666592e-06,0.48994976688494063,0.4641177936295239,0.3605948105983109,0.054273881166326095,0.2811454626900797,0.23575581250527042,0.7818662688370099,0.22349725284849178,0.33004951417241385,0.001006303283822072,0.22411758095201412
2015-07-14,4.399853747158591e-05,0.0007092263824084999,0.0592950835834083,0.2465757711848185,2.837702972960465e-06,0.4433038345829185,0.4301091436058038,0.3445051394266083,0.04589870425177919,0.2464569274461436,0.2645451755699904,0.792291436388536,0.21482351956630802,0.3858495761234346,0.0007395109988300444,0.3068266978661004
2015-07-15,5.060907692488964e-05,0.0007292735725790999,0.0627934601916363,0.2424878394194618,3.012032057874608e-06,0.4365140341827115,0.4255852888909798,0.31774856565478177,0.0405442245591519,0.28364730447648673,0.2892584656596921,0.8148033796073879,0.2063916690531797,0.3191005361304936,0.0005949915906861804,0.3279365200952561
2015-07-16,3.33153941364556e-05,0.0006539744964811,0.0656030747911314,0.2888772064052088,3.01888170182011e-06,0.4204129895957946,0.4265943613624917,0.30463303616495613,,0.2656019604134884,0.33484493631342,0.82568417320585,0.20601179573874379,0.3027166676812816,0.000569732960967989,0.3713042700898175
2015-07-17,2.392433506633451e-05,0.0005549538398429022,0.0717109788812561,0.286285272581161,2.8656818472588383e-06,0.3889759336624486,0.3836465378420048,0.3559165970766439,,0.27329965609543666,0.3585695220790228,0.820970465032761,,0.3656362670098471,0.0006015174155680836,0.409140353159123
2015-07-20,5.015056735750784e-05,0.000497136453788506,0.07995701248585929,0.2892366130313714,3.044305233683683e-06,0.37523788689020915,0.37282829932946926,0.3225522565220659,,0.247759431681293,0.404693052014386,0.804872858915642,0.20523936506321883,0.32121564941932246,0.0006656719732949031,0.411531413932848
2015-07-21,0.00010323072128119588,0.0004192986685732711,0.0855738493576808,0.2931819420881058,2.078395723613192e-06,0.34625674056790345,0.34094131018743173,0.36751094573264675,0.033889745563784,0.1521256108044957,0.440613918132295,0.727189667940392,0.31578323216518056,0.5096438420514049,0.000705054228221972,0.36766068371519395
2015-07-22,8.251053467038308e-05,0.0003967117495997746,0.0947999789688835,0.2849641144614912,2.066779135749991e-06,0.35407849302228445,0.3351840317140035,0.43398009306454255,0.027542374214153998,0.15394853476624848,0.4531319173372053,0.702472800766856,0.2940749266371311,0.4890568997926191,0.0008087130396086505,0.2918610758164116
2015-07-23,8.252340772200203e-05,0.0003300378249701816,0.1035994759518799,0.28124707834021645,2.1104144752264918e-06,0.3296319453065706,0.31068408103500966,0.39608741553187055,0.026166623517192903,0.2950118449454793,0.503753423228058,0.666943034138991,0.2435711684501551,0.5401937846203464,0.0006871022604607039,0.3116463072615277
2015-07-24,8.571745408693917e-05,0.0003099053661309529,0.12121300385021999,0.29065467125458877,2.095787462696785e-06,0.3216370081977723,0.3037908771180089,0.3513281451416066,0.0236653408336484,0.2958681141320142,0.527730868186967,0.661151541610817,0.2343325690703982,0.4074408111578653,0.0008311511373521977,0.35163952836762546
2015-07-27,6.926275302607963e-05,0.0003320210763771082,0.1321401565093647,0.3027881936472342,1.918509676925678e-06,0.3159884045331436,0.2974476457772949,0.3962890752102369,0.0216186452984507,0.3546811176651323,0.622672598102641,0.6823486083210301,0.21034808489148651,0.4069137003035542,0.0005618979210302294,0.3439176977927273
2015-07-28,6.203308934062205e-05,0.000335700800930691,0.14236753986838502,0.31034758991201383,1.62388084438779e-06,0.4483856479787174,0.38554416991474927,0.38064068112149346,0.01937785656821889,0.341372514548274,0.7018501086933611,0.705964855414442,0.1880274438571861,0.48227113117651565,0.0004765556246739923,0.4172666025358178
2015-07-29,5.425206116480698e-05,0.00034836674639328335,0.1492922189589728,0.3434988736719752,1.8350396638772671e-06,0.4614128653445492,0.3956621005398179,0.3768724046367439,0.017853039598434838,0.3700448580949525,0.790713951658502,0.710906414975906,0.1754109677813259,0.4844177737829748,0.0005116750386451984,0.42544880833466703
2015-07-30,4.809155540164985e-05,0.0003810876697130383,0.1691847447540346,0.343409079719983,1.969651608196305e-06,,0.4035317249135921,0.35263561966928747,0.015888407258275557,0.3245698562616159,0.8260529013685719,0.7447299582748841,0.1733596038892621,0.4863417738871949,0.0005250920949514512,0.47514331238586505
2015-07-31,8.122840418461797e-05,0.00040600697237550714,0.1819710268158108,0.3491231251429206,3.0440546987092673e-06,0.4600177433435606,0.40341230661032595,0.3267832417057039,0.016104039275423993,0.2535491839516873,0.889567691731203,0.719096662783806,0.2054453678890425,0.4312602958371193,0.0004477891471629329,0.49331886264017505
2015-08-03,4.724865929476089e-05,,0.1957367574860251,,6.05471088370258e-06,0.4081865042686366,0.3744526912570879,0.34838472483061583,0.015943471461586235,0.36546573283665773,0.885619947042289,0.633137577901259,0.19534254310341123,0.4761929219283285,0.0003553383976632086,0.5119537653720669
2015-08-04,7.107250776791445e-05,0.00040673193406800677,0.2238403482661831,0.36211796904049587,1.646923292777854e-05,0.4203765325402797,0.391084281664102,0.3013516845637582,0.016959098512373594,0.40317206965431984,0.859683645406877,0.6166838204109675,0.19575541361225132,0.4724151438295502,0.0004020820739103992,0.496032763758103
2015-08-05,7.110014145316886e-05,0.0004691231813990509,0.2447371259158859,0.36785134605561387,4.5386280500022354e-05,0.4155981065514511,0.3873406350125102,0.2763041061398897,0.019045871867192254,0.4130940704946857,0.8029741001823449,0.608836369773936,0.2139269058758279,0.35452923212576354,0.0006473475235098283,0.514035460185626
